"STOP_ON_FIRST_ERROR";"false";;;;
;;;;;;
"PATH";"/Temp/MP";;;;;
"TYPE";"bcpg:nutList";;;;;
"MAPPING";"Ciqual";;;;;
"COLUMNS";"code";"nutListNut";"nutListValue";"nutListUnit";"nutListMini";"nutListMaxi"
"VALUES";"MP25619";"Manganèse";"0.15";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25620";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25621";"Manganèse";"0.67";"mg/100g";"0.56700";"0.77300"
"VALUES";"MP25900";"Manganèse";"0.24";"mg/100g";"0.09770";"0.34200"
"VALUES";"MP25902";"Manganèse";"0.074";"mg/100g";"0.02400";"0.10500"
"VALUES";"MP25903";"Manganèse";"0.14";"mg/100g";"0.10000";"0.19000"
"VALUES";"MP25904";"Manganèse";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25905";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25906";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25907";"Manganèse";"0.078";"mg/100g";"0.06200";"0.09400"
"VALUES";"MP25908";"Manganèse";"0.04";"mg/100g";"0.01870";"0.06440"
"VALUES";"MP25909";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25910";"Manganèse";"0.043";"mg/100g";"0.02570";"0.05650"
"VALUES";"MP25912";"Manganèse";"0.1";"mg/100g";"0.10000";"0.10300"
"VALUES";"MP25914";"Manganèse";"0.096";"mg/100g";"0.05000";"0.14700"
"VALUES";"MP25916";"Manganèse";"0.11";"mg/100g";"0.08040";"0.13700"
"VALUES";"MP25917";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25922";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25945";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25946";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25947";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP25948";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26000";"Manganèse";"0.11";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26003";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26004";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26005";"Manganèse";"0.07";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26007";"Manganèse";"0.21";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26008";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26009";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26010";"Manganèse";"0.03";"mg/100g";"0.02000";"0.04000"
"VALUES";"MP26012";"Manganèse";"0.02";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26013";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26014";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26015";"Manganèse";"0.011";"mg/100g";"0.00700";"0.01660"
"VALUES";"MP26016";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26017";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26019";"Manganèse";"0.02";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26020";"Manganèse";"0.06";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26021";"Manganèse";"0.014";"mg/100g";"0.00730";"0.02150"
"VALUES";"MP26022";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26023";"Manganèse";"0.02";"mg/100g";"0.00750";"0.02220"
"VALUES";"MP26024";"Manganèse";"0.019";"mg/100g";"0.00750";"0.03150"
"VALUES";"MP26025";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26026";"Manganèse";"0.08";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26027";"Manganèse";"0.11";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26028";"Manganèse";"0.122";"mg/100g";"0.11500";"0.12700"
"VALUES";"MP26029";"Manganèse";"0.25";"mg/100g";"0.23000";"0.26000"
"VALUES";"MP26030";"Manganèse";"0.108";"mg/100g";"0.07030";"0.14600"
"VALUES";"MP26031";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26033";"Manganèse";"0.02";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26034";"Manganèse";"0.11";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26035";"Manganèse";"0.24";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26036";"Manganèse";"0.038";"mg/100g";"0.01500";"0.09000"
"VALUES";"MP26037";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26038";"Manganèse";"0.007";"mg/100g";"0.00510";"0.00880"
"VALUES";"MP26039";"Manganèse";"0.004";"mg/100g";"0.00280";"0.00460"
"VALUES";"MP26040";"Manganèse";"0.16";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26041";"Manganèse";"0.02";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26043";"Manganèse";"0.019";"mg/100g";"0.01000";"0.02500"
"VALUES";"MP26046";"Manganèse";"0.01";"mg/100g";"0.00750";"0.01020"
"VALUES";"MP26053";"Manganèse";"0.02";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26054";"Manganèse";"0.042";"mg/100g";"0.02050";"0.06260"
"VALUES";"MP26059";"Manganèse";"0.007";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26060";"Manganèse";"0.035";"mg/100g";"0.01000";"0.09400"
"VALUES";"MP26063";"Manganèse";"0.16";"mg/100g";"0.02000";"0.30000"
"VALUES";"MP26071";"Manganèse";"0.003";"mg/100g";"0.00170";"0.00400"
"VALUES";"MP26072";"Manganèse";"0.015";"mg/100g";"0.01000";"0.02000"
"VALUES";"MP26073";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26077";"Manganèse";"0.02";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26078";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26079";"Manganèse";"0.3";"mg/100g";"0.00700";"0.60000"
"VALUES";"MP26081";"Manganèse";"0.031";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26083";"Manganèse";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26086";"Manganèse";"0.06";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26087";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26090";"Manganèse";"0.03";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26093";"Manganèse";"0.02";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26094";"Manganèse";"0.022";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26096";"Manganèse";"0.045";"mg/100g";"0.04000";"0.05000"
"VALUES";"MP26097";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26099";"Manganèse";"0.5";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26110";"Manganèse";"0.111";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26120";"Manganèse";"0.031";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26130";"Manganèse";"0.03";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26136";"Manganèse";"0.08";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26140";"Manganèse";"0.044";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26179";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26187";"Manganèse";"0.14";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26231";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP26232";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27000";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27001";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27002";"Manganèse";"0.24";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27004";"Manganèse";"0.4";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27005";"Manganèse";"0.24";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27006";"Manganèse";"0.027";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27007";"Manganèse";"0.027";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27014";"Manganèse";"0.027";"mg/100g";"0.00770";"0.05270"
"VALUES";"MP27015";"Manganèse";"0.027";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP27029";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28100";"Manganèse";"0.082";"mg/100g";"0.01000";"0.23000"
"VALUES";"MP28101";"Manganèse";"0.009";"mg/100g";"0.00450";"0.01200"
"VALUES";"MP28201";"Manganèse";"0.014";"mg/100g";"0.01300";"0.01500"
"VALUES";"MP28202";"Manganèse";"0.03";"mg/100g";"0.01200";"0.03900"
"VALUES";"MP28300";"Manganèse";"0.05";"mg/100g";"0.03000";"0.08000"
"VALUES";"MP28301";"Manganèse";"0.01";"mg/100g";"0.00600";"0.01400"
"VALUES";"MP28400";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28401";"Manganèse";"0.014";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28451";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28501";"Manganèse";"0.006";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28504";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28725";"Manganèse";"0.027";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28800";"Manganèse";"0.056";"mg/100g";"0.00600";"0.20000"
"VALUES";"MP28802";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28803";"Manganèse";"0.01";"mg/100g";"0.01000";"0.01400"
"VALUES";"MP28900";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28906";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP28916";"Manganèse";"0.007";"mg/100g";"0.00500";"0.01000"
"VALUES";"MP28925";"Manganèse";"0.032";"mg/100g";"0.02600";"0.03700"
"VALUES";"MP30011";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30108";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30115";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30125";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30134";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30155";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30300";"Manganèse";"0.089";"mg/100g";"0.03530";"0.20400"
"VALUES";"MP30301";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30315";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30350";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30742";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30746";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30780";"Manganèse";"0.045";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP30789";"Manganèse";"0.035";"mg/100g";"0.03000";"0.04000"
"VALUES";"MP30900";"Manganèse";"0.048";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31000";"Manganèse";"0.28";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31001";"Manganèse";"0.132";"mg/100g";"0.11700";"0.14700"
"VALUES";"MP31002";"Manganèse";"0.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31003";"Manganèse";"0.009";"mg/100g";"0.00710";"0.03000"
"VALUES";"MP31004";"Manganèse";"0.395";"mg/100g";"0.32000";"0.47100"
"VALUES";"MP31005";"Manganèse";"0.629";"mg/100g";"0.32200";"1.20000"
"VALUES";"MP31006";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31007";"Manganèse";"0.2";"mg/100g";"0.00000";"0.39000"
"VALUES";"MP31008";"Manganèse";"0.149";"mg/100g";"0.00780";"0.57200"
"VALUES";"MP31009";"Manganèse";"0.319";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31010";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31014";"Manganèse";"0.21";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31016";"Manganèse";"0.002";"mg/100g";"0.00100";"0.00310"
"VALUES";"MP31017";"Manganèse";"0.32";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31018";"Manganèse";"1.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31019";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31024";"Manganèse";"0.021";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31030";"Manganèse";"1.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31032";"Manganèse";"1.4";"mg/100g";"1.32000";"1.47000"
"VALUES";"MP31033";"Manganèse";"0.601";"mg/100g";"0.59300";"0.61000"
"VALUES";"MP31035";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31037";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31038";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31039";"Manganèse";"0.021";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31041";"Manganèse";"0.27";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31042";"Manganèse";"0.7";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31054";"Manganèse";"1.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31060";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31070";"Manganèse";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31073";"Manganèse";"0.3";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31074";"Manganèse";"1.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31077";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP31110";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP34000";"Manganèse";"0.032";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP34001";"Manganèse";"0.026";"mg/100g";"0.01000";"0.03800"
"VALUES";"MP34002";"Manganèse";"0.015";"mg/100g";"0.00900";"0.03600"
"VALUES";"MP36004";"Manganèse";"0.014";"mg/100g";"0.01010";"0.02460"
"VALUES";"MP36005";"Manganèse";"0.013";"mg/100g";"0.01010";"0.01770"
"VALUES";"MP36010";"Manganèse";"0.021";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP36011";"Manganèse";"0.022";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP36017";"Manganèse";"0.018";"mg/100g";"0.01700";"0.01800"
"VALUES";"MP36018";"Manganèse";"0.02";"mg/100g";"0.01500";"0.02700"
"VALUES";"MP36202";"Manganèse";"0.019";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP36205";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP36302";"Manganèse";"0.022";"mg/100g";"0.02000";"0.02500"
"VALUES";"MP36306";"Manganèse";"0.011";"mg/100g";"0.00930";"0.01240"
"VALUES";"MP36502";"Manganèse";"0.024";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP36900";"Manganèse";"0.016";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39000";"Manganèse";"0.02";"mg/100g";"0.01000";"0.04000"
"VALUES";"MP39132";"Manganèse";"0.08";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39200";"Manganèse";"0.076";"mg/100g";"0.05010";"0.11800"
"VALUES";"MP39206";"Manganèse";"0.263";"mg/100g";"0.22600";"0.30000"
"VALUES";"MP39208";"Manganèse";"0.08";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39209";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39211";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39212";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39213";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39214";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39215";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39216";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39218";"Manganèse";"0.038";"mg/100g";"0.02740";"0.04800"
"VALUES";"MP39221";"Manganèse";"0.002";"mg/100g";"0.00100";"0.00200"
"VALUES";"MP39224";"Manganèse";"0.06";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39228";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39229";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39230";"Manganèse";"0.06";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39236";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39400";"Manganèse";"0.005";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39401";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39500";"Manganèse";"0.144";"mg/100g";"0.13500";"0.15200"
"VALUES";"MP39503";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39505";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39506";"Manganèse";"0.08";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39507";"Manganèse";"0.14";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39508";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39511";"Manganèse";"0.091";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39518";"Manganèse";"0.11";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39519";"Manganèse";"0.21";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39600";"Manganèse";"0.135";"mg/100g";"0.00800";"0.15200"
"VALUES";"MP39700";"Manganèse";"0.01";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP39710";"Manganèse";"0.07";"mg/100g";"0.04000";"0.10000"
"VALUES";"MP40003";"Manganèse";"0.065";"mg/100g";"0.06000";"0.07000"
"VALUES";"MP40007";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40053";"Manganèse";"0.033";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40103";"Manganèse";"0.52";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40105";"Manganèse";"0.316";"mg/100g";"0.20500";"0.46800"
"VALUES";"MP40107";"Manganèse";"0.286";"mg/100g";"0.27000";"0.30200"
"VALUES";"MP40109";"Manganèse";"0.281";"mg/100g";"0.04840";"0.35600"
"VALUES";"MP40116";"Manganèse";"0.359";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40203";"Manganèse";"0.044";"mg/100g";"0.02520";"0.07140"
"VALUES";"MP40305";"Manganèse";"0.021";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40401";"Manganèse";"0.15";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40403";"Manganèse";"0.185";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40405";"Manganèse";"0.149";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40406";"Manganèse";"0.13";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40408";"Manganèse";"0.13";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP40701";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP42000";"Manganèse";"0.18";"mg/100g";"0.14000";"0.20000"
"VALUES";"MP42003";"Manganèse";"0.23";"mg/100g";"0.10000";"0.30000"
"VALUES";"MP42004";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP42005";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP42500";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP42600";"Manganèse";"0.2";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP51502";"Manganèse";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP51510";"Manganèse";"3.6";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP51511";"Manganèse";"1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76000";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76001";"Manganèse";"0 ";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76002";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76003";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76004";"Manganèse";"0.0004";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76005";"Manganèse";"0.06";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76006";"Manganèse";"0.015";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76007";"Manganèse";"0.039";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76008";"Manganèse";"0.012";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76009";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76010";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76011";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76012";"Manganèse";"0.06";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76013";"Manganèse";"0.004";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76014";"Manganèse";"0.1";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76015";"Manganèse";"0.0013";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76016";"Manganèse";"0.0005";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76017";"Manganèse";"0.0003";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76018";"Manganèse";"0.026";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76019";"Manganèse";"0.016";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76020";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76021";"Manganèse";"0.014";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76022";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76023";"Manganèse";"0.07";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76024";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76025";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76026";"Manganèse";"0.0009";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76027";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76028";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76029";"Manganèse";"0.0006";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76030";"Manganèse";"0.41";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76031";"Manganèse";"0.031";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76032";"Manganèse";"0.0018";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76033";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76034";"Manganèse";"0.025";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76035";"Manganèse";"0.18";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76036";"Manganèse";"0.074";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76037";"Manganèse";"0.0011";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76038";"Manganèse";"0.0004";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76039";"Manganèse";"0.08";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76040";"Manganèse";"0.07";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76041";"Manganèse";"0.07";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76042";"Manganèse";"0.073";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76043";"Manganèse";"0.0006";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76044";"Manganèse";"0.0003";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76045";"Manganèse";"0.0011";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76046";"Manganèse";"0.019";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76047";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76048";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76049";"Manganèse";"0.0013";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76050";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76051";"Manganèse";"0.072";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76052";"Manganèse";"0.048";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76053";"Manganèse";"0.04";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76054";"Manganèse";"0.05";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76055";"Manganèse";"0.0014";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76056";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76057";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76058";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76059";"Manganèse";"0.005";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76060";"Manganèse";"0.0001";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76061";"Manganèse";"0.06";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76062";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76063";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76064";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76065";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76066";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76067";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76068";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76069";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76070";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76071";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76072";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76073";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
"VALUES";"MP76074";"Manganèse";"0";"mg/100g";"0.00000";"0.00000"
